final_path
1.8	44.8066	7.43436	477
2	45.4205	6.06571	1006
3.2	72.9453	14.9144	498
4.7	82.0054	8.44525	605
4.3	78.7578	10.6183	465
3.1	51.6952	5.27159	579
2.6	63.3807	14.4533	507
2.8	50.5148	5.79975	2391
3.6	80.072	16.7292	479
2.7	60.7946	12.9173	567
0.3	32.9709	9.844	552
3.6	79.7859	16.7748	1388
2.7	64.8047	14.2397	613
4.9	87.3488	12.7952	2333
1.7	45.1011	8.72818	2270
2.6	63.0235	13.763	514
2.4	57.6795	11.616	348
2.7	49.8777	6.18232	2057
2.6	62.9904	13.8901	1964
3.3	74.4106	16.0891	1388
0.9	39.6784	11.0421	476
3.1	71.6186	15.4098	1141
0.7	36.4837	8.97651	2158
0.9	39.052	10.0652	1895
1	41.2981	11.4263	1170
1.8	45.8999	8.55783	452
1.7	43.4618	6.50406	188
1.4	44.3047	10.7869	34
2.8	66.3204	14.5956	601
1.5	42.4907	7.70578	2437
1	41.3022	11.4309	1170
3.4	75.8366	14.2603	626
3.6	79.8196	16.817	1388
2.1	47.6606	8.01908	1481
1.1	39.675	8.38915	1832
1.5	42.3336	6.73623	210
3.1	52.9486	6.76804	588
3.4	75.892	14.8141	626
3.6	80.0861	16.7575	479
1.8	48.4722	10.4523	58
1.9	51.6016	11.0956	206
3.5	77.3878	14.9575	644
4.7	84.1732	11.2683	599
2	50.2636	10.2483	2025
3.2	53.669	7.20412	643
3.3	54.376	7.06945	651
2	50.288	10.2615	61
2	50.2706	10.2583	2025
2.7	62.6397	13.2526	603
1.1	42.0685	11.3069	372
4.5	80.3968	9.61013	220
3.6	80.1226	17.4422	585
1.8	46.0035	9.02368	621
1.4	46.4393	12.7476	587
5	88.6347	13.1983	2356
1.9	46.7626	8.62719	632
2.3	59.6499	15.0148	321
4.8	83.5062	10.2688	539
1.7	44.8638	8.44184	427
2.1	54.6366	12.8112	324
3.4	55.1226	7.46626	652
3.6	78.9192	15.3145	648
4.7	84.1441	10.9767	599
4.1	76.7517	12.5375	2148
3.5	77.2732	14.3658	638
0.4	34.2129	10.8084	1245
2.1	47.6378	7.67546	2371
1.7	43.4757	6.52732	188
3.7	80.4665	15.4731	668
2.7	62.3643	12.8903	2353
2.1	51.301	10.2639	2025
4.2	78.4764	11.9488	362
3.4	65.1154	10.697	728
0.9	40.0853	11.3386	1170
0.7	36.1513	8.61982	147
1.9	46.9214	8.33311	2172
2.8	66.2008	13.9615	619
2.8	66.2415	14.3684	619
2.6	60.3174	12.1029	1543
4.1	79.2958	14.1284	524
3.5	70.9216	12.3049	2397
2.1	51.3265	10.2754	61
2.5	55.4987	10.4145	1203
3.6	78.7306	14.574	671
2.1	47.6465	8.08657	459
0.7	37.0276	10.0462	1895
2	50.2621	10.2356	263
2	50.2408	10.209	263
0.7	37.572	11.1062	571
3.4	55.0731	6.97097	652
0.7	37.2296	10.3293	328
4.8	85.3022	11.2896	649
0.6	35.4489	8.53158	113
2.7	60.805	11.2503	280
1.8	48.8768	11.251	43
4.8	85.2498	11.057	669
2.8	63.6539	12.8914	2353
3.6	79.8666	16.8757	1388
3.7	81.9132	17.9067	658
3.7	80.2022	15.7693	1049
1.8	52.1717	13.8466	1907
0.7	36.4332	8.98744	523
2.1	55.9264	13.5238	236
4.2	80.7775	14.586	542
4.3	82.2645	12.1631	2317
3.5	66.5873	11.2063	508
1.7	43.7372	7.28712	1995
2.7	64.3024	13.7412	1668
3.5	66.5729	11.0629	508
4.9	86.3415	10.9177	702
2.9	51.1059	6.09724	358
2	50.2447	10.2138	263
4.6	81.3617	9.64892	657
2.7	60.5828	10.442	568
4.5	80.3864	9.59273	220
2.2	48.4469	8.09123	673
3.4	76.2383	16.0446	582
3.6	78.713	14.3981	671
4.8	83.5358	10.5642	539
4.9	86.4707	11.6848	698
4.4	83.789	15.2446	711
2.5	55.4881	10.3885	2141
2	47.8695	8.55917	1965
3.4	76.6503	16.5193	502
0.9	38.5663	9.37078	1703
3.7	81.8808	16.9557	479
1.5	42.4858	7.69766	2437
2.6	64.4427	15.488	389
3.8	82.0056	15.3912	675
4.2	80.7102	14.1434	686
3.6	67.6933	10.9104	511
4.2	77.8684	10.7423	1220
3.8	83.7017	17.8844	705
3.9	83.5095	15.9611	1049
2.6	56.5204	10.3997	2405
1.6	43.2064	7.27322	440
4	85.02	16.0093	930
1.8	48.7701	10.9671	19
1.8	44.4246	6.87472	713
4.3	81.5701	13.2802	563
3.9	85.5296	17.2778	479
2.9	64.9208	12.8595	2353
0.4	34.19	10.5854	1170
2	54.972	13.7869	2290
3.8	83.5645	16.8369	732
3	51.6928	6.10779	439
4.3	79.8818	11.9377	137
2.6	63.921	14.6834	239
1.1	42.6516	12.4453	2297
4.4	82.8821	13.1198	746
4.4	82.8998	13.2973	746
1.9	53.0049	13.0532	491
3.7	81.4418	16.2213	639
3.1	52.3052	6.07477	358
3.5	66.1849	10.7384	1354
4.9	84.5429	10.3669	664
1.2	43.2034	11.3489	656
3.5	77.3732	14.8114	644
2.5	55.4719	10.3784	2405
4.5	84.1956	13.1351	756
0.8	37.9627	9.9469	1895
4.1	77.1319	11.4963	1486
4.8	85.2443	11.0022	669
1.1	42.6048	11.5904	1170
2	46.7937	7.83608	484
4.3	82.1263	14.1612	736
4.1	86.5363	15.1629	743
2.9	67.7841	14.6371	635
3.2	52.9303	6.25157	760
4.3	81.631	13.8899	563
0.1	30.9901	9.90063	0
1.7	43.9223	7.47243	156
2.2	55.7992	12.4432	495
3.8	83.0667	16.2353	639
0.6	35.529	9.08949	1929
3.7	80.201	15.7673	1049
2.7	64.4071	13.9296	1964
4.4	79.8273	10.6949	611
4	84.9841	14.7459	740
2.8	65.7964	13.9251	1964
3.8	74.8089	12.6474	436
