final_path
0.9	283.512	14.6253	336
1.9	296.307	13.1144	66
3.3	313.646	12.246	1594
3.7	319.309	13.754	485
0.8	282.078	14.8276	30
3.7	319.26	13.2689	485
3.8	320.697	13.8817	502
4.9	331.977	11.1862	191
4.3	323.97	10.1313	367
3.2	310.538	10.2935	424
0.5	277.436	14.3421	904
3.7	319.279	13.4576	485
3.8	320.585	13.2474	504
3.8	320.685	13.759	502
1	285.678	15.6699	1458
4.3	324.346	10.7124	493
3.1	309.54	10.6068	424
0.6	279.729	16.0008	1
4	321.097	12.8532	798
2.3	301.086	12.3313	65
3.8	320.63	13.5056	510
1	284.721	14.3496	690
3.9	322.06	13.7488	512
2.6	304.395	11.1567	306
1.1	286.138	14.4302	462
4	323.425	13.7293	485
3	310.064	12.4234	96
4.6	329.566	12.8344	459
1.1	287.201	15.5294	1566
3.9	322.108	14.1092	505
4.1	324.767	13.4149	524
4.1	324.824	13.9863	524
0.4	276.264	15.1586	1011
0.6	279.746	16.6526	471
1.2	288.574	15.4054	1306
4.7	330.87	11.2922	645
1.5	291.138	12.977	369
4.2	326.212	13.7967	485
4.2	324.041	10.8814	228
4.8	332.162	11.8598	1585
0.8	282.277	15.0905	406
3.8	318.906	10.5849	183
3.3	313.639	12.238	1594
0.4	275.946	13.757	250
0.7	281.44	16.9422	532
4.2	323.31	10.7934	368
1.2	287.02	12.8091	281
3	308.459	10.5982	285
2.6	304.472	12.5367	1598
4.2	326.096	13.6114	473
3	308.484	10.6347	285
0.8	281.917	14.5839	462
4.9	333.449	12.6235	713
0.8	283.159	16.3292	1
4.4	326.574	11.5945	187
0.8	283.18	16.84	293
4.3	323.986	10.3695	240
4.8	331.162	11.5351	439
4.2	324.179	11.649	786
3.4	315.128	12.4971	460
5	334.736	12.8717	551
4.2	326.1	13.6172	473
4.8	332.178	13.0787	534
1.1	286.617	14.8955	1443
1.3	288.312	12.8763	384
3.6	316.962	12.4832	1159
4	323.53	14.2203	528
2.5	303.914	12.7061	498
0.8	283.142	16.3046	1
4.9	331.993	11.2042	191
4.4	324.983	10.1293	507
0.9	284.861	16.4151	1
3	308.445	10.5781	285
3.2	310.615	10.6888	430
4.2	326.112	13.6347	473
1.1	285.804	14.0402	1538
4.4	325.05	11.9831	1412
0.5	278.052	15.8083	1
0.3	274.648	14.7618	211
4.1	324.952	14.221	565
1.1	285.8	14.0357	1538
4.4	325.055	11.9877	1412
1.2	289.249	16.4901	227
1	284.608	14.3366	1293
1	286.517	16.4332	1116
3.3	311.569	10.309	508
0.5	278.04	15.7792	1
3.5	316.365	12.432	460
3.4	312.585	10.1614	584
4.9	329.674	9.49844	347
1.1	288.193	16.5937	301
0.7	280.674	14.9258	1443
0.8	283.152	16.3196	1
1	285.744	15.5838	1425
1.2	287.577	14.3321	319
1.4	289.978	13.9069	1154
0.8	283.14	16.3024	1
3	308.595	10.9028	399
0.6	279.231	15.0303	0
0.9	284.764	16.2966	1116
0.4	275.97	14.2515	178
4.8	331.802	12.2601	165
4.8	331.147	11.5043	439
4.9	333.516	13.3861	561
4.2	326.082	13.6062	510
3.7	319.176	13.016	490
3.3	313.589	12.191	1513
4.4	324.671	9.42165	482
3.9	321.909	13.3535	473
5	333.357	11.2986	610
4.9	331.991	11.2017	191
4.4	326.578	11.6031	187
1.1	286.059	14.2747	947
1	285.902	15.8282	1434
2.9	308.826	12.4028	1594
4.8	331.153	11.5173	439
1.1	286.617	14.8965	1443
5	330.497	8.71704	448
0.6	279.716	15.974	1
4.6	326.971	9.94549	332
1.2	289.868	16.7463	589
4.4	325.419	10.5122	1207
0.6	279.712	15.9667	1
0.9	284.796	16.337	1116
0.8	283.151	16.3177	1
4.1	323.089	11.7319	786
3.8	320.449	12.7394	604
4.3	325.664	11.9318	209
3.5	313.612	10.2645	587
4.3	325.119	10.786	537
1.3	289.581	14.8451	590
4.5	326.483	10.6418	620
4.8	328.742	9.54461	507
3.9	321.716	12.6663	625
1	285.554	15.4222	138
0.6	279.211	14.9975	0
3.8	320.484	13.0802	604
4	323.519	14.1101	528
1.3	289.009	14.3266	593
0.8	282.622	15.6374	1434
0.7	281.343	16.0266	1116
1.3	289.441	14.7437	30
3	308.465	10.6077	285
4.5	326.08	10.25	580
2.9	308.82	12.3901	1594
4.4	326.867	12.0308	626
4	322.965	12.4904	632
5	330.286	7.79061	348
0.6	279.64	15.8272	1116
1.2	288.1	14.8815	1464
1	285.012	14.7943	1151
4.2	326.375	14.2243	578
1.1	288.171	16.569	301
0.7	281.401	16.1212	1
0.9	283.799	15.1068	406
4.2	324.09	11.1607	291
4.3	324.388	10.7865	544
0.8	283.158	16.328	1
3.1	309.694	10.992	596
4.2	326.215	13.802	485
4.8	332.001	12.4165	713
0.9	284.791	16.3302	1116
0.6	279.721	15.984	1
0.8	283.156	16.325	1
3.6	317.611	12.4629	586
1	286.504	16.4189	1116
5	334.854	13.3745	602
5	330.715	9.44131	575
4.1	324.92	14.0128	636
0.6	279.713	15.9682	1
3	308.583	10.7839	399
1.4	289.976	13.9031	1154
4.3	327.432	13.6539	490
2.6	304.519	12.0349	65
0.4	275.975	14.2705	178
2.3	301.095	12.347	65
4.8	328.747	8.58551	385
1.1	286.615	14.8942	1443
0.8	283.135	16.2942	1
4.8	331.179	11.6287	182
4.6	327.107	10.27	642
4.3	327.816	14.4191	650
4.9	332.308	11.5874	444
0.8	283.178	16.8351	293
3.5	313.601	10.1516	587
4	322.982	12.6543	632
0.4	276.268	15.1722	1011
5	330.727	9.46115	575
0.8	283.141	16.3035	1
4.4	329.244	14.733	530
0.6	278.801	14.2042	904
0.4	276.111	14.6671	345
5	330.733	9.47041	575
4.3	327.596	13.7849	473
0.8	283.145	16.3098	1
4.4	326.566	11.5303	854
0.3	274.807	15.3845	312
0.8	282.511	15.4177	1425
4.4	324.985	10.1473	507
0.7	280.765	15.0858	406
1.5	291.135	12.9738	369
5	330.733	9.47104	575
4.7	328.122	10.1538	679
3.6	314.572	9.7168	683
0.8	283.165	16.3375	1
3.8	319.143	11.2721	429
4.9	332.017	11.2406	187
3.9	321.796	13.1216	635
3.2	310.789	10.9445	657
4.9	333.491	10.9051	529
3.7	315.51	9.74844	587
0.5	278.043	15.7859	1
5	333.143	11.1793	1038
4.7	327.968	9.96968	618
3.9	320.826	11.851	786
4.5	330.755	15.1118	688
0.6	279.648	15.8417	1116
3.5	316.456	12.6901	488
1.3	289.066	14.3236	1317
4.4	325.48	10.9188	655
0.8	282.26	15.0591	0
4.6	327.545	10.6193	630
3.9	322.096	13.9923	505
4.7	328.602	10.5671	720
1	285.601	15.4715	1566
1.2	288.581	15.4151	1306
0.5	277.322	14.0694	178
0.8	283.167	16.341	1
1.2	288.57	15.4011	1306
2.7	305.579	11.2699	487
0.5	277.29	13.4372	542
1.4	289.45	13.2342	1197
4.1	324.271	12.8908	684
1.4	289.445	13.2278	1197
1.5	290.777	12.8136	236
0.6	279.335	15.2762	1566
0.8	283.149	16.315	1
0.6	279.621	15.9057	301
0.8	282.031	14.699	945
0.6	278.586	13.5867	249
4.5	330.711	14.672	688
4.9	332.013	11.2369	187
4.6	332.296	15.4129	714
5	330.708	9.45943	315
0.8	282.569	15.5009	1425
3	308.455	10.5934	285
0.7	281.221	15.8278	1487
1.1	286.612	14.8909	1443
4.7	333.83	15.3331	741
4.2	325.576	12.8169	943
4.8	328.734	9.52856	507
5	330.72	9.44905	575
4.4	326.848	11.8844	463
4.9	331.987	11.1977	191
4.8	329.138	10.1536	701
3.7	315.5	9.71447	587
4.4	326.185	10.6584	628
0.6	279.331	15.2658	1566
0.7	280.841	15.2629	1025
1.2	287.201	14.0107	579
4.4	328.993	13.806	473
0.6	278.61	13.6451	249
1.3	289.44	14.7416	30
1.4	289.952	13.8726	289
0.4	276.165	14.8329	945
1	284.701	14.3169	690
5	334.574	12.6291	209
4.2	325.544	12.7318	731
3.8	316.433	9.32808	754
4.9	333.252	12.5082	659
4.3	327.793	14.1806	650
4.7	328.156	10.4912	679
1.2	289.22	16.1155	440
1.3	288.303	12.8282	545
0.6	278.63	13.8716	178
0.7	280.677	14.9331	1443
1.1	288.153	16.5487	301
0.8	283.156	16.3251	1
4.9	331.983	11.1929	191
0.2	273.228	15.0614	466
4.8	329.662	10.2844	1334
4.9	333.484	13.0032	459
0.6	278.587	13.587	249
3.2	310.793	10.9831	657
0.6	279.712	15.9664	1
4.8	329.682	9.58343	291
4.6	332.186	14.7481	739
3.2	312.53	12.2494	113
4.4	328.794	13.6504	490
5	330.704	9.45527	332
4.9	331.989	11.2167	342
0.7	281.318	15.9851	1116
4.3	326.898	13.2195	748
4.5	327.251	10.6588	755
0.8	282.518	15.4282	1425
4.7	333.843	15.4642	741
5	334.897	11.8603	1336
4.6	332.265	15.096	714
0.8	283.169	16.344	1
3.2	310.814	11.2011	657
0.8	283.18	16.8417	293
0.6	278.735	13.9394	939
4.6	332.161	14.5024	739
4.5	330.38	13.8668	759
0.6	279.337	15.2831	1566
4.2	323.316	10.7992	368
1.1	285.794	14.0285	1538
0.8	282.952	16.1549	301
0.7	279.983	13.7366	760
4.8	335.359	15.2969	747
5	330.704	9.45486	332
0.6	278.636	13.8827	178
1.4	289.835	13.3895	31
4.8	329.197	10.2009	891
0.6	278.717	13.9523	725
4.6	331.77	13.8965	490
4.9	330.653	9.44554	537
1	284.687	14.2934	690
2.8	306.71	11.3117	728
3.3	311.891	11.0129	1049
0.8	283.177	16.355	1
1.4	289.96	13.8968	289
4.5	330.156	13.6173	787
4.6	328.318	10.6683	792
4.1	321.941	10.1824	465
4.4	328.22	13.2221	791
4.9	336.866	15.0685	808
0.8	283.176	16.354	1
4.7	333.185	14.1414	814
4.9	336.889	15.2985	808
1.2	289.805	16.5229	775
2.7	305.714	12.0008	328
1.4	290.507	14.278	155
4.7	333.597	14.3538	801
5	338.361	14.945	825
4.7	329.379	10.6413	792
3.9	317.382	9.41149	754
0.7	279.976	13.662	760
4.5	329.536	13.1563	824
1.4	289.961	13.8994	289
4.4	329.21	14.1779	769
